r	r5586	3335337343	6534620921
r	r5587	6534620921	3490015104
r	r5588	3490015104	6534620932
r	r5589	6534620932	1769277431
r	r5590	1769277431	3335337346
r	r5591	3335337346	6534620990
r	r5592	6534620990	6534620993
r	r5593	6534620993	6534620996
r	r5594	6534620996	1769277472
r	r5596	4605453644	411918850
r	r5598	4605453644	411918857
r	r5599	411918857	6858588489
r	r5601	411918866	411918457
r	r5602	411918457	6751186745
r	r5603	6751186745	411918854
r	r5605	411918866	3168095081
r	r5606	3168095081	411926604
r	r5608	4609314796	4609877993
r	r5610	6788662351	6788662350
r	r5611	6788662350	6387670790
r	r5612	6387670790	411926146
r	r5614	411919363	4610019131
r	r5615	4610019131	725885085
r	r5616	725885085	4610019123
r	r5617	4610019123	1861212922
r	r5618	1861212922	4610019122
r	r5619	4610019122	4603175867
r	r5621	5762893331	6788712146
r	r5622	6788712146	1769265762
r	r5624	2364089052	6387697230
r	r5625	6387697230	6387697231
r	r5627	4605016930	6387697231
r	r5629	2364097743	6790929756
r	r5630	6790929756	411919485
r	r5632	4609319428	6387697234
r	r5634	2032267208	6773209863
r	r5635	6773209863	4609314795
r	r5636	4609314795	6791142869
r	r5638	2032267208	5762736912
r	r5640	4609877993	6790629506
r	r5641	6790629506	4609319428
r	r5643	6387697231	2002160634
r	r5645	6858588489	2937782011
r	r5646	2937782011	411918866
r	r5648	2036083160	1970245371
r	r5649	1970245371	411923060
r	r5650	411923060	4605462429
r	r5651	4605462429	5742670263
r	r5652	5742670263	411925954
r	r5653	411925954	5742669208
r	r5654	5742669208	5742669210
r	r5655	5742669210	5742669214
r	r5656	5742669214	411926035
r	r5657	411926035	411926624
r	r5659	6484114554	6484114555
r	r5660	6484114555	6484114556
r	r5662	6485340085	6485340086
r	r5663	6485340086	6485340087
r	r5664	6485340087	6485340088
r	r5665	6485340088	6485340085
r	r5667	6485335969	6485335970
r	r5668	6485335970	6485335971
r	r5669	6485335971	6485335972
r	r5670	6485335972	6485335973
r	r5671	6485335973	6485335969
r	r5673	6751195650	5763135343
r	r5674	5763135343	4605002478
r	r5675	4605002478	5444117929
r	r5677	4608688932	6751195654
r	r5678	6751195654	411926070
r	r5679	411926070	6789338778
r	r5680	6789338778	411926429
r	r5682	411926483	6789385211
r	r5683	6789385211	3506704700
r	r5684	3506704700	411918419
r	r5685	411918419	4603781755
r	r5686	4603781755	6790576026
r	r5687	6790576026	4603781754
r	r5688	4603781754	6789385214
r	r5689	6789385214	4609314796
r	r5691	411925926	5778360093
r	r5692	5778360093	7078970221
r	r5693	7078970221	411925925
r	r5695	411926415	5778300406
r	r5696	5778300406	411918581
r	r5697	411918581	5778300420
r	r5698	5778300420	411918209
r	r5699	411918209	3178465562
r	r5700	3178465562	411925926
r	r5702	6534620968	6800201979
r	r5703	6800201979	6534620967
r	r5704	6534620967	6534620966
r	r5705	6534620966	6534620965
r	r5706	6534620965	6534620964
r	r5707	6534620964	6534620963
r	r5708	6534620963	6534620962
r	r5709	6534620962	6534620961
r	r5710	6534620961	6800230885
r	r5711	6800230885	6534620960
r	r5712	6534620960	6800237326
r	r5713	6800237326	6534620959
r	r5714	6534620959	6534620958
r	r5715	6534620958	6534620957
r	r5716	6534620957	6534620956
r	r5717	6534620956	6534620955
r	r5718	6534620955	6534620954
r	r5719	6534620954	6534620953
r	r5720	6534620953	6534620952
r	r5721	6534620952	6534620951
r	r5722	6534620951	6534620991
r	r5724	6534620986	6800237341
r	r5725	6800237341	6534620985
r	r5726	6534620985	6534620984
r	r5727	6534620984	6534620983
r	r5728	6534620983	6534620982
r	r5729	6534620982	6800237328
r	r5730	6800237328	6534620981
r	r5731	6534620981	6800357173
r	r5732	6800357173	6534620980
r	r5733	6534620980	6534620979
r	r5734	6534620979	6534620978
r	r5735	6534620978	6534620977
r	r5736	6534620977	6534620976
r	r5737	6534620976	6534620975
r	r5738	6534620975	6534620974
r	r5739	6534620974	6534620945
r	r5740	6534620945	6534620973
r	r5741	6534620973	6534620972
r	r5742	6534620972	6534620971
r	r5743	6534620971	6534620970
r	r5744	6534620970	6534620969
r	r5745	6534620969	6534620989
r	r5747	6534620994	6534620993
r	r5748	6534620993	6534620999
r	r5749	6534620999	6800357172
r	r5750	6800357172	6534620960
r	r5751	6534620960	6534620981
r	r5752	6534620981	6800249735
r	r5753	6800249735	6534620995
r	r5754	6534620995	6534620998
r	r5756	6534621001	6534620997
r	r5757	6534620997	6800237325
r	r5758	6800237325	6534620986
r	r5759	6534620986	6534620968
r	r5760	6534620968	6800249736
r	r5761	6800249736	6534620996
r	r5762	6534620996	6534621000
r	r5764	6534621009	6534621008
r	r5765	6534621008	6534621124
r	r5766	6534621124	6800237325
r	r5767	6800237325	6534621123
r	r5768	6534621123	6534621084
r	r5769	6534621084	6800249735
r	r5770	6800249735	6534621010
r	r5771	6534621010	6534621017
r	r5772	6534621017	6800237327
r	r5773	6800237327	6534621016
r	r5774	6534621016	6534621015
r	r5775	6534621015	6534621014
r	r5776	6534621014	6534621013
r	r5777	6534621013	6800249734
r	r5778	6800249734	6534620948
r	r5779	6534620948	6534620941
r	r5780	6534620941	6534621012
r	r5781	6534621012	6534621003
r	r5782	6534621003	6534621011
r	r5783	6534621011	6534621002
r	r5784	6534621002	6800249729
r	r5785	6800249729	6534621086
r	r5786	6534621086	6534621081
r	r5787	6534621081	6800357172
r	r5788	6800357172	6534621080
r	r5789	6534621080	6534621122
r	r5790	6534621122	6800249736
r	r5791	6800249736	6534621125
r	r5792	6534621125	6534621009
r	r5794	6534621060	6534621029
r	r5795	6534621029	6534621030
r	r5796	6534621030	6534621031
r	r5797	6534621031	6534621032
r	r5798	6534621032	6534621033
r	r5799	6534621033	6534621034
r	r5800	6534621034	6534621035
r	r5801	6534621035	6534621036
r	r5802	6534621036	6534621077
r	r5803	6534621077	6534621078
r	r5804	6534621078	6534621079
r	r5805	6534621079	6534621074
r	r5806	6534621074	6534621050
r	r5807	6534621050	6534621051
r	r5808	6534621051	6534621052
r	r5809	6534621052	6534621053
r	r5810	6534621053	6534621054
r	r5811	6534621054	6534621055
r	r5812	6534621055	6534621056
r	r5813	6534621056	6534621057
r	r5814	6534621057	6534621058
r	r5815	6534621058	6534621059
r	r5816	6534621059	6534621060
r	r5818	6534621123	6534621084
r	r5819	6534621084	6534621061
r	r5820	6534621061	6534621062
r	r5821	6534621062	6534621063
r	r5822	6534621063	6534621064
r	r5823	6534621064	6534621065
r	r5824	6534621065	6534621066
r	r5825	6534621066	6534621067
r	r5826	6534621067	6534621123
r	r5828	6534621125	6534621009
r	r5829	6534621009	6534621008
r	r5830	6534621008	6534621124
r	r5831	6534621124	6534621125
r	r5833	6534621010	6534621017
r	r5834	6534621017	6534621018
r	r5835	6534621018	6534621019
r	r5836	6534621019	6534621020
r	r5837	6534621020	6534621021
r	r5838	6534621021	6534621022
r	r5839	6534621022	6534621023
r	r5840	6534621023	6534621024
r	r5841	6534621024	6534621025
r	r5842	6534621025	6534621026
r	r5843	6534621026	6534621027
r	r5844	6534621027	6534621028
r	r5845	6534621028	6534621010
r	r5847	6534621060	6534621059
r	r5848	6534621059	6534621058
r	r5849	6534621058	6534621057
r	r5850	6534621057	6534621056
r	r5851	6534621056	6534621055
r	r5852	6534621055	6534621054
r	r5853	6534621054	6534621053
r	r5854	6534621053	6534621052
r	r5855	6534621052	6534621051
r	r5856	6534621051	6534621050
r	r5857	6534621050	6534621074
r	r5858	6534621074	6534621075
r	r5859	6534621075	6800237329
r	r5860	6800237329	6534621068
r	r5861	6534621068	6534621069
r	r5862	6534621069	6534621049
r	r5863	6534621049	6534621048
r	r5864	6534621048	6534621047
r	r5865	6534621047	6534621046
r	r5866	6534621046	6534621045
r	r5867	6534621045	6534621044
r	r5868	6534621044	6534621070
r	r5869	6534621070	6534621126
r	r5870	6534621126	6800237324
r	r5871	6800237324	6534621127
r	r5872	6534621127	6534621071
r	r5873	6534621071	6534621043
r	r5874	6534621043	6534621042
r	r5875	6534621042	6534621041
r	r5876	6534621041	6534621040
r	r5877	6534621040	6534621039
r	r5878	6534621039	6534621038
r	r5879	6534621038	6534621037
r	r5880	6534621037	6534621072
r	r5881	6534621072	6534621073
r	r5882	6534621073	6800249737
r	r5883	6800249737	6534621076
r	r5884	6534621076	6534621077
r	r5885	6534621077	6534621036
r	r5886	6534621036	6534621035
r	r5887	6534621035	6534621034
r	r5888	6534621034	6534621033
r	r5889	6534621033	6534621032
r	r5890	6534621032	6534621031
r	r5891	6534621031	6534621030
r	r5892	6534621030	6534621029
r	r5893	6534621029	6800357173
r	r5894	6800357173	6534621028
r	r5895	6534621028	6534621027
r	r5896	6534621027	6534621026
r	r5897	6534621026	6534621025
r	r5898	6534621025	6534621024
r	r5899	6534621024	6534621023
r	r5900	6534621023	6534621022
r	r5901	6534621022	6534621021
r	r5902	6534621021	6534621020
r	r5903	6534621020	6534621019
r	r5904	6534621019	6534621018
r	r5905	6534621018	6534621017
r	r5906	6534621017	6800237327
r	r5907	6800237327	6534621016
r	r5908	6534621016	6534621015
r	r5909	6534621015	6534621014
r	r5910	6534621014	6534621013
r	r5911	6534621013	6800249734
r	r5912	6800249734	6534620948
r	r5913	6534620948	6534620941
r	r5914	6534620941	6534621012
r	r5915	6534621012	6534621003
r	r5916	6534621003	6534621011
r	r5917	6534621011	6534621002
r	r5918	6534621002	6800249729
r	r5919	6800249729	6534621086
r	r5920	6534621086	6534621087
r	r5921	6534621087	6534621088
r	r5922	6534621088	6534621089
r	r5923	6534621089	6534621090
r	r5924	6534621090	6534621091
r	r5925	6534621091	6534621092
r	r5926	6534621092	6534621093
r	r5927	6534621093	6534621094
r	r5928	6534621094	6534621095
r	r5929	6534621095	6534621096
r	r5930	6534621096	6534621097
r	r5931	6534621097	6534621082
r	r5932	6534621082	6800237326
r	r5933	6800237326	6534621060
r	r5935	6534621103	6800201979
r	r5936	6800201979	6534621104
r	r5937	6534621104	6534621105
r	r5938	6534621105	6534621106
r	r5939	6534621106	6534621107
r	r5940	6534621107	6534621108
r	r5941	6534621108	6534621109
r	r5942	6534621109	6534621110
r	r5943	6534621110	6534621111
r	r5944	6534621111	6800230885
r	r5945	6800230885	6534621098
r	r5946	6534621098	6534621099
r	r5947	6534621099	6534621100
r	r5948	6534621100	6534621101
r	r5949	6534621101	6534621102
r	r5950	6534621102	6534621103
r	r5952	6534621113	6534621114
r	r5953	6534621114	6534621115
r	r5954	6534621115	6534621112
r	r5955	6534621112	6534621113
r	r5957	6534621121	6534621120
r	r5958	6534621120	6534621116
r	r5959	6534621116	6534621117
r	r5960	6534621117	6534621121
r	r5962	6534621067	6534621066
r	r5963	6534621066	6534621065
r	r5964	6534621065	6534621064
r	r5965	6534621064	6534621063
r	r5966	6534621063	6534621062
r	r5967	6534621062	6534621061
r	r5968	6534621061	6800237328
r	r5969	6800237328	6534621119
r	r5970	6534621119	6534621118
r	r5971	6534621118	6800237341
r	r5972	6800237341	6534621067
r	r5974	6534621079	6534621078
r	r5975	6534621078	6534621077
r	r5976	6534621077	6534621076
r	r5977	6534621076	6534621128
r	r5978	6534621128	6534621129
r	r5979	6534621129	6534621075
r	r5980	6534621075	6534621074
r	r5981	6534621074	6534621079
r	r5983	6534621080	6534621122
r	r5984	6534621122	6534621103
r	r5985	6534621103	6534621102
r	r5986	6534621102	6534621101
r	r5987	6534621101	6534621100
r	r5988	6534621100	6534621099
r	r5989	6534621099	6534621098
r	r5990	6534621098	6534621080
r	r5992	6534621111	6534621112
r	r5993	6534621112	6534621115
r	r5994	6534621115	6534621116
r	r5995	6534621116	6534621120
r	r5996	6534621120	6534621119
r	r5997	6534621119	6800237328
r	r5998	6800237328	6534621061
r	r5999	6534621061	6534621085
r	r6000	6534621085	6534621084
r	r6001	6534621084	6800249735
r	r6002	6800249735	6534621010
r	r6003	6534621010	6534621028
r	r6004	6534621028	6800357173
r	r6005	6800357173	6534621029
r	r6006	6534621029	6534621060
r	r6007	6534621060	6800237326
r	r6008	6800237326	6534621082
r	r6009	6534621082	6534621081
r	r6010	6534621081	6800357172
r	r6011	6800357172	6534621080
r	r6012	6534621080	6534621098
r	r6013	6534621098	6800230885
r	r6014	6800230885	6534621111
r	r6016	6534621104	6534621113
r	r6017	6534621113	6534621112
r	r6018	6534621112	6534621111
r	r6019	6534621111	6534621110
r	r6020	6534621110	6534621109
r	r6021	6534621109	6534621108
r	r6022	6534621108	6534621107
r	r6023	6534621107	6534621106
r	r6024	6534621106	6534621105
r	r6025	6534621105	6534621104
r	r6027	6534621117	6534621116
r	r6028	6534621116	6534621115
r	r6029	6534621115	6534621114
r	r6030	6534621114	6534621117
r	r6032	6534621125	6534621124
r	r6033	6534621124	6800237325
r	r6034	6800237325	6534621123
r	r6035	6534621123	6534621067
r	r6036	6534621067	6800237341
r	r6037	6800237341	6534621118
r	r6038	6534621118	6534621121
r	r6039	6534621121	6534621117
r	r6040	6534621117	6534621114
r	r6041	6534621114	6534621113
r	r6042	6534621113	6534621104
r	r6043	6534621104	6800201979
r	r6044	6800201979	6534621103
r	r6045	6534621103	6534621122
r	r6046	6534621122	6800249736
r	r6047	6800249736	6534621125
r	r6049	6534621121	6534621118
r	r6050	6534621118	6534621119
r	r6051	6534621119	6534621120
r	r6052	6534621120	6534621121
r	r6054	411926139	6702164754
r	r6055	6702164754	411926052
r	r6056	411926052	6702164760
r	r6057	6702164760	411926172
r	r6058	411926172	4932267125
r	r6059	4932267125	5778212575
r	r6060	5778212575	3081520486
r	r6061	3081520486	3257247348
r	r6062	3257247348	411926049
r	r6063	411926049	3257259160
r	r6064	3257259160	411926050
r	r6065	411926050	2520636900
r	r6066	2520636900	6799636329
r	r6067	6799636329	411919149
r	r6069	2364030594	6583490056
r	r6070	6583490056	6786738901
r	r6071	6786738901	2393618251
r	r6073	6598118290	6598118289
r	r6074	6598118289	6598118288
r	r6075	6598118288	6598118287
r	r6076	6598118287	6598118286
r	r6077	6598118286	6598118285
r	r6078	6598118285	6598098284
r	r6079	6598098284	6598098283
r	r6080	6598098283	6598098282
r	r6081	6598098282	6598098281
r	r6082	6598098281	6598098280
r	r6083	6598098280	6598098279
r	r6084	6598098279	6627558392
r	r6085	6627558392	6598118296
r	r6086	6598118296	6598118297
r	r6087	6598118297	6747261111
r	r6088	6747261111	6598118295
r	r6089	6598118295	6598098276
r	r6090	6598098276	6598118294
r	r6091	6598118294	2002160634
r	r6093	1769265762	2364097743
r	r6095	6773186204	6789110961
r	r6096	6789110961	6387670790
r	r6097	6387670790	6789110954
r	r6098	6789110954	6789110957
r	r6099	6789110957	6788712147
r	r6100	6788712147	1769265762
r	r6102	2146838326	6747284159
r	r6103	6747284159	6747284162
r	r6104	6747284162	3164239009
r	r6105	3164239009	6747261112
r	r6106	6747261112	2032267113
r	r6107	2032267113	6747261119
r	r6108	6747261119	6747216643
r	r6109	6747216643	2032267293
r	r6110	2032267293	6747216647
r	r6111	6747216647	6747154744
r	r6112	6747154744	2146838322
r	r6114	2146838328	6757556268
r	r6115	6757556268	2032267132
r	r6116	2032267132	6751145373
r	r6117	6751145373	6751145371
r	r6119	6672928516	6672928517
r	r6120	6672928517	6672928518
r	r6121	6672928518	6672928519
r	r6122	6672928519	6672928516
r	r6124	6753952198	6672914918
r	r6125	6672914918	6672914919
r	r6126	6672914919	6672914920
r	r6127	6672914920	6753952198
r	r6129	6672919471	6672919472
r	r6130	6672919472	6672919473
r	r6131	6672919473	6672919474
r	r6132	6672919474	6672919471
r	r6134	6672922145	6672922146
r	r6135	6672922146	6672922147
r	r6136	6672922147	6672922148
r	r6137	6672922148	6672922145
r	r6139	6672968670	6672968671
r	r6140	6672968671	6672968672
r	r6141	6672968672	6672968673
r	r6142	6672968673	6672968670
r	r6144	411926617	411919668
r	r6145	411919668	5763135354
r	r6146	5763135354	411926412
r	r6147	411926412	5763135336
r	r6148	5763135336	411926697
r	r6149	411926697	411919193
r	r6151	411926617	411918235
r	r6152	411918235	411918532
r	r6153	411918532	6793552944
r	r6154	6793552944	411926438
r	r6156	411926271	6794018037
r	r6157	6794018037	411924158
r	r6158	411924158	4600569893
r	r6159	4600569893	4600569894
r	r6161	6745111244	4600571527
r	r6162	4600571527	4600571528
r	r6163	4600571528	4600571529
r	r6164	4600571529	6733010991
r	r6165	6733010991	4603207079
r	r6166	4603207079	411922074
r	r6168	6747284161	6747284158
r	r6169	6747284158	6747284159
r	r6170	6747284159	6747284160
r	r6172	6747284158	2146838328
r	r6174	411917839	6757556267
r	r6175	6757556267	6751145376
r	r6176	6751145376	6751145356
r	r6177	6751145356	2663926522
r	r6178	2663926522	2034589355
r	r6180	6747284158	411917839
r	r6182	6751145356	6751145351
r	r6183	6751145351	6751145352
r	r6184	6751145352	6751145353
r	r6185	6751145353	6751145354
r	r6186	6751145354	6751145355
r	r6188	6751145358	6753535106
r	r6189	6753535106	6751145360
r	r6190	6751145360	6753535105
r	r6191	6753535105	6751145359
r	r6192	6751145359	6757556270
r	r6193	6757556270	6753535107
r	r6194	6753535107	6747294205
r	r6196	6751145358	6751145374
r	r6197	6751145374	6757556271
r	r6198	6757556271	6747294205
r	r6200	6751145362	6757556273
r	r6201	6757556273	411917837
r	r6203	6751145362	6757556272
r	r6204	6757556272	6747294205
r	r6205	6747294205	2146838326
r	r6207	2034589318	2663926497
r	r6208	2663926497	1768565067
r	r6209	1768565067	6751145355
r	r6210	6751145355	6751145377
r	r6211	6751145377	6751145362
r	r6213	6751145371	6751145370
r	r6214	6751145370	6751145366
r	r6216	6751145366	6753535102
r	r6217	6753535102	6751145353
r	r6218	6751145353	6751145364
r	r6219	6751145364	6751145363
r	r6220	6751145363	6751145372
r	r6222	6751145371	6751145351
r	r6223	6751145351	6751145369
r	r6224	6751145369	6751145368
r	r6226	6751145366	6751145352
r	r6227	6751145352	2032267447
r	r6228	2032267447	6751145372
r	r6229	6751145372	6751145368
r	r6230	6751145368	2034589355
r	r6232	6751145377	6751145374
r	r6233	6751145374	6753535105
r	r6234	6753535105	6751145375
r	r6235	6751145375	6751145373
r	r6236	6751145373	6751145376
r	r6238	6753535106	6751145380
r	r6239	6751145380	6751145378
r	r6240	6751145378	6751145375
r	r6241	6751145375	6753535104
r	r6242	6753535104	6757556269
r	r6243	6757556269	6753535103
r	r6244	6753535103	6747294205
r	r6246	6858588495	6858588491
r	r6247	6858588491	6858588494
r	r6249	6751186750	6751186749
r	r6251	2034589355	3335337342
r	r6253	4608688932	6751195653
r	r6254	6751195653	6751195650
r	r6256	5444117929	6789347569
r	r6257	6789347569	4608688128
r	r6258	4608688128	6789347571
r	r6259	6789347571	4605017103
r	r6260	4605017103	411919522
r	r6262	6751232472	6751232471
r	r6264	6757556273	6757556272
r	r6265	6757556272	6757556271
r	r6266	6757556271	6757556270
r	r6267	6757556270	6757556269
r	r6268	6757556269	6757556268
r	r6269	6757556268	6757556267
r	r6271	6790629505	6773180540
r	r6272	6773180540	4609877993
r	r6274	6773180540	6773180539
r	r6276	6773209861	6773209860
r	r6278	6773209863	6773209862
r	r6279	6773209862	6789385217
r	r6281	6786738896	6786738895
r	r6283	6786738899	6786738898
r	r6285	6786738902	6786738901
r	r6287	6786738904	6786738903
r	r6289	6786738906	6786738905
r	r6291	6786738908	6786738907
r	r6293	6786732258	6786732257
r	r6295	6786732262	6786732261
r	r6297	6786732264	6786732263
r	r6299	6786732266	6786732265
r	r6301	6786732270	6786732269
r	r6303	6786750506	6786732271
r	r6305	6786754483	6786754482
r	r6307	5763168804	6786738903
r	r6308	6786738903	411918706
r	r6310	6788712148	6788712147
r	r6312	6788712152	6788712151
r	r6313	6788712151	6788712150
r	r6314	6788712150	6788712149
r	r6315	6788712149	6788712152
r	r6317	6788746603	6788746602
